净值日期,单位净值,日增长率
2018-02-08,1.0,0.0
2018-02-09,1.0,0.0
2018-02-14,1.0002,0.0
2018-02-23,1.001,0.0
2018-03-02,1.0016,0.0
2018-03-09,1.0021,0.0
2018-03-13,1.0022,0.0
2018-03-14,1.0022,0.0
2018-03-15,1.0024,0.02
2018-03-16,1.0024,0.0
2018-03-19,1.0028,0.0399
2018-03-20,1.0029,0.01
2018-03-21,1.0028,-0.01
2018-03-22,1.0028,0.0
2018-03-23,1.0022,-0.0598
2018-03-26,1.0023,0.01
2018-03-27,1.0025,0.02
2018-03-28,1.0025,0.0
2018-03-29,1.0028,0.0299
2018-03-30,1.003,0.0199
2018-04-02,1.0035,0.0499
2018-04-03,1.0034,-0.01
2018-04-04,1.0036,0.0199
2018-04-09,1.0039,0.0299
2018-04-10,1.0038,-0.01
2018-04-11,1.004,0.0199
2018-04-12,1.0037,-0.0299
2018-04-13,1.0034,-0.0299
2018-04-16,1.0031,-0.0299
2018-04-17,1.003,-0.01
2018-04-18,1.0027,-0.0299
2018-04-19,1.0026,-0.01
2018-04-20,1.0027,0.01
2018-04-23,1.0026,-0.01
2018-04-24,1.0035,0.0898
2018-04-25,1.0028,-0.0698
2018-04-26,1.0028,0.0
2018-04-27,1.0036,0.0798
2018-05-02,1.0042,0.0598
2018-05-03,1.0044,0.0199
2018-05-04,1.0045,0.01
2018-05-07,1.0042,-0.0299
2018-05-08,1.0042,0.0
2018-05-09,1.0042,0.0
2018-05-10,1.0041,-0.01
2018-05-11,1.0042,0.01
2018-05-14,1.0042,0.0
2018-05-15,1.0042,0.0
2018-05-16,1.0043,0.01
2018-05-17,1.0042,-0.01
2018-05-18,1.0049,0.0697
2018-05-21,1.0052,0.0299
2018-05-22,1.0052,0.0
2018-05-23,1.005,-0.0199
2018-05-24,1.0054,0.0398
2018-05-25,1.0059,0.0497
2018-05-28,1.0061,0.0199
2018-05-29,1.0062,0.0099
2018-05-30,1.0062,0.0
2018-05-31,1.0059,-0.0298
2018-06-01,1.006,0.0099
2018-06-04,1.006,0.0
2018-06-05,1.006,0.0
2018-06-06,1.0066,0.0596
2018-06-07,1.0066,0.0
2018-06-08,1.0066,0.0
2018-06-11,1.0067,0.0099
2018-06-12,1.0064,-0.0298
2018-06-13,1.0063,-0.0099
2018-06-14,1.0063,0.0
2018-06-15,1.0065,0.0199
2018-06-19,1.0074,0.0894
2018-06-20,1.0075,0.0099
2018-06-21,1.0077,0.0199
2018-06-22,1.0081,0.0397
2018-06-25,1.009,0.0893
2018-06-26,1.0093,0.0297
2018-06-27,1.0092,-0.0099
2018-06-28,1.0097,0.0495
2018-06-29,1.0105,0.0792
2018-06-30,1.0106,0.0
2018-07-02,1.0113,0.0792
2018-07-03,1.012,0.0692
2018-07-04,1.0123,0.0296
2018-07-05,1.0128,0.0494
2018-07-06,1.0134,0.0592
2018-07-09,1.0136,0.0197
2018-07-10,1.0135,-0.0099
2018-07-11,1.0133,-0.0197
2018-07-12,1.0138,0.0493
2018-07-13,1.0139,0.0099
2018-07-16,1.0139,0.0
2018-07-17,1.0143,0.0395
2018-07-18,1.0145,0.0197
2018-07-19,1.0151,0.0591
2018-07-20,1.0163,0.1182
2018-07-23,1.0172,0.0886
2018-07-24,1.0176,0.0393
