净值日期,单位净值,日增长率
2016-12-19,1.0,0.0
2016-12-23,1.0,0.0
2016-12-30,1.0,0.0
2016-12-31,1.0,0.0
2017-01-06,1.001,0.0
2017-01-09,1.002,0.0999
2017-01-10,1.002,0.0
2017-01-11,1.0,-0.1996
2017-01-12,0.999,-0.1
2017-01-13,0.998,-0.1001
2017-01-16,0.997,-0.1002
2017-01-17,0.997,0.0
2017-01-18,0.996,-0.1003
2017-01-19,0.996,0.0
2017-01-20,0.997,0.1004
2017-01-23,0.998,0.1003
2017-01-24,0.998,0.0
2017-01-25,0.999,0.1002
2017-01-26,0.999,0.0
2017-02-03,0.998,-0.1001
2017-02-06,0.999,0.1002
2017-02-07,0.998,-0.1001
2017-02-08,0.999,0.1002
2017-02-09,0.999,0.0
2017-02-10,1.0,0.1001
2017-02-13,1.001,0.1
2017-02-14,1.001,0.0
2017-02-15,1.0,-0.0999
2017-02-16,1.001,0.1
2017-02-17,1.0,-0.0999
2017-02-20,1.002,0.2
2017-02-21,1.003,0.0998
2017-02-22,1.004,0.0997
2017-02-23,1.003,-0.0996
2017-02-24,1.003,0.0
2017-02-27,1.002,-0.0997
2017-02-28,1.003,0.0998
2017-03-01,1.003,0.0
2017-03-02,1.002,-0.0997
2017-03-03,1.002,0.0
2017-03-06,1.003,0.0998
2017-03-07,1.003,0.0
2017-03-08,1.002,-0.0997
2017-03-09,1.001,-0.0998
2017-03-10,1.001,0.0
2017-03-13,1.002,0.0999
2017-03-14,1.002,0.0
2017-03-15,1.003,0.0998
2017-03-16,1.005,0.1994
2017-03-17,1.002,-0.2985
2017-03-20,1.002,0.0
2017-03-21,1.002,0.0
2017-03-22,1.0,-0.1996
2017-03-23,1.001,0.1
2017-03-24,1.003,0.1998
2017-03-27,1.002,-0.0997
2017-03-28,1.002,0.0
2017-03-29,1.002,0.0
2017-03-30,0.999,-0.2994
2017-03-31,1.001,0.2002
2017-04-05,1.006,0.4995
2017-04-06,1.008,0.1988
2017-04-07,1.01,0.1984
2017-04-10,1.009,-0.099
2017-04-11,1.01,0.0991
2017-04-12,1.009,-0.099
2017-04-13,1.01,0.0991
2017-04-14,1.007,-0.297
2017-04-17,1.007,0.0
2017-04-18,1.004,-0.2979
2017-04-19,1.0,-0.3984
2017-04-20,0.999,-0.1
2017-04-21,0.999,0.0
2017-04-24,0.994,-0.5005
2017-04-25,0.995,0.1006
2017-04-26,0.995,0.0
2017-04-27,0.996,0.1005
2017-04-28,0.997,0.1004
2017-05-02,0.995,-0.2006
2017-05-03,0.994,-0.1005
