净值日期,单位净值,日增长率
2016-08-19,1.0,0.0
2016-08-26,1.0,0.0
2016-09-02,1.0,0.0
2016-09-09,1.0,0.0
2016-09-14,0.999,0.0
2016-09-23,1.0,0.0
2016-09-30,1.0,0.0
2016-10-12,1.001,0.0
2016-10-13,1.002,0.0999
2016-10-14,1.002,0.0
2016-10-17,1.002,0.0
2016-10-18,1.003,0.0998
2016-10-19,1.003,0.0
2016-10-20,1.003,0.0
2016-10-21,1.003,0.0
2016-10-24,1.003,0.0
2016-10-25,1.003,0.0
2016-10-26,1.002,-0.0997
2016-10-27,1.002,0.0
2016-10-28,1.002,0.0
2016-10-31,1.002,0.0
2016-11-01,1.002,0.0
2016-11-02,1.002,0.0
2016-11-03,1.002,0.0
2016-11-04,1.002,0.0
2016-11-07,1.002,0.0
2016-11-08,1.002,0.0
2016-11-09,1.001,-0.0998
2016-11-10,1.001,0.0
2016-11-11,1.001,0.0
2016-11-14,1.0,-0.0999
2016-11-15,0.999,-0.1
2016-11-16,0.999,0.0
2016-11-17,0.998,-0.1001
2016-11-18,0.998,0.0
2016-11-21,0.998,0.0
2016-11-22,0.999,0.1002
2016-11-23,0.999,0.0
2016-11-24,0.999,0.0
2016-11-25,0.999,0.0
2016-11-28,0.999,0.0
2016-11-29,0.998,-0.1001
2016-11-30,0.995,-0.3006
2016-12-01,0.993,-0.201
2016-12-02,0.991,-0.2014
2016-12-05,0.99,-0.1009
2016-12-06,0.989,-0.101
2016-12-07,0.989,0.0
2016-12-08,0.99,0.1011
2016-12-09,0.99,0.0
2016-12-12,0.989,-0.101
2016-12-13,0.988,-0.1011
2016-12-14,0.987,-0.1012
2016-12-15,0.983,-0.4053
2016-12-16,0.983,0.0
2016-12-19,0.982,-0.1017
2016-12-20,0.98,-0.2037
2016-12-21,0.98,0.0
2016-12-22,0.981,0.102
2016-12-23,0.982,0.1019
2016-12-26,0.982,0.0
2016-12-27,0.983,0.1018
2016-12-28,0.982,-0.1017
2016-12-29,0.982,0.0
2016-12-30,0.983,0.1018
2016-12-31,0.983,0.0
2017-01-03,0.984,0.1017
2017-01-04,0.985,0.1016
2017-01-05,0.985,0.0
2017-01-06,0.985,0.0
