净值日期,累计净值
2022-06-01,1.0
2022-06-02,1.0
2022-06-10,1.0005
2022-06-17,1.0014
2022-06-24,1.0038
2022-06-30,1.0063
2022-07-01,1.0057
2022-07-08,1.0055
2022-07-15,1.0033
2022-07-22,1.0049
2022-07-29,1.0062
2022-08-05,1.0083
2022-08-12,1.0094
2022-08-15,1.0098
2022-08-16,1.0098
2022-08-17,1.0107
2022-08-18,1.0091
2022-08-19,1.0084
2022-08-22,1.0095
2022-08-23,1.0087
2022-08-24,1.0068
2022-08-25,1.0088
2022-08-26,1.0092
2022-08-29,1.0083
2022-08-30,1.0081
2022-08-31,1.0081
2022-09-01,1.0067
2022-09-02,1.006
2022-09-05,1.0061
2022-09-06,1.0076
2022-09-07,1.0072
2022-09-08,1.0068
2022-09-09,1.0092
2022-09-13,1.0099
2022-09-14,1.0078
2022-09-15,1.0069
2022-09-16,1.0036
2022-09-19,1.0024
2022-09-20,1.0034
2022-09-21,1.002
2022-09-22,1.0014
2022-09-23,0.999
2022-09-26,0.9979
2022-09-27,1.0002
2022-09-28,0.9982
2022-09-29,0.9981
2022-09-30,0.9976
2022-10-10,0.9969
2022-10-11,0.9967
2022-10-12,0.9986
2022-10-13,0.999
2022-10-14,1.0026
2022-10-17,1.003
2022-10-18,1.0035
2022-10-19,1.0021
2022-10-20,1.0017
2022-10-21,1.0016
2022-10-24,0.9995
2022-10-25,0.9988
2022-10-26,1.0006
2022-10-27,0.9997
2022-10-28,0.9972
2022-10-31,0.9955
2022-11-01,0.9999
2022-11-02,1.0017
2022-11-03,1.0006
2022-11-04,1.004
2022-11-07,1.0048
2022-11-08,1.0037
2022-11-09,1.0031
2022-11-10,1.0026
2022-11-11,1.0058
2022-11-14,1.0047
2022-11-15,1.006
2022-11-16,1.0046
2022-11-17,1.0034
2022-11-18,1.0027
2022-11-21,1.0015
2022-11-22,1.0013
2022-11-23,1.0012
2022-11-24,1.0019
2022-11-25,1.0026
2022-11-28,1.0011
2022-11-29,1.0049
2022-11-30,1.0045
2022-12-01,1.0063
2022-12-02,1.0057
2022-12-05,1.0081
2022-12-06,1.0077
2022-12-07,1.0064
2022-12-08,1.0064
2022-12-09,1.0063
2022-12-12,1.0046
2022-12-13,1.0022
2022-12-14,1.0021
2022-12-15,1.0025
2022-12-16,1.0024
2022-12-19,1.0031
2022-12-20,1.0034
2022-12-21,1.0036
2022-12-22,1.0039
2022-12-23,1.0044
2022-12-26,1.0052
2022-12-27,1.0056
2022-12-28,1.0056
2022-12-29,1.006
2022-12-30,1.0066
2022-12-31,1.0066
2023-01-03,1.0077
2023-01-04,1.0087
2023-01-05,1.0096
2023-01-06,1.0095
2023-01-09,1.0097
2023-01-10,1.0092
2023-01-11,1.0087
2023-01-12,1.0088
2023-01-13,1.0092
2023-01-16,1.0096
2023-01-17,1.0094
2023-01-18,1.0096
2023-01-19,1.0108
2023-01-20,1.0116
2023-01-30,1.0124
2023-01-31,1.0123
2023-02-01,1.0139
2023-02-02,1.0145
2023-02-03,1.0143
2023-02-06,1.0141
2023-02-07,1.0143
2023-02-08,1.0137
2023-02-09,1.0158
2023-02-10,1.0156
2023-02-13,1.0167
2023-02-14,1.017
2023-02-15,1.0164
2023-02-16,1.0157
2023-02-17,1.0155
2023-02-20,1.0165
2023-02-21,1.0161
2023-02-22,1.0156
2023-02-23,1.0156
2023-02-24,1.0147
2023-02-27,1.0137
2023-02-28,1.0146
2023-03-01,1.0152
2023-03-02,1.0135
2023-03-03,1.0139
2023-03-06,1.0149
2023-03-07,1.0119
2023-03-08,1.0118
2023-03-09,1.0114
2023-03-10,1.0113
2023-03-13,1.0111
2023-03-14,1.0113
2023-03-15,1.0106
2023-03-16,1.0081
2023-03-17,1.0066
2023-03-20,1.0068
2023-03-21,1.0092
2023-03-22,1.0093
2023-03-23,1.0102
2023-03-24,1.0102
2023-03-27,1.0112
2023-03-28,1.0099
2023-03-29,1.0099
2023-03-30,1.0114
2023-03-31,1.0122
2023-04-03,1.0142
2023-04-04,1.0131
2023-04-06,1.013
2023-04-07,1.0145
2023-04-10,1.015
2023-04-11,1.0147
2023-04-12,1.0139
2023-04-13,1.0127
2023-04-14,1.0143
2023-04-17,1.0164
2023-04-18,1.0163
2023-04-19,1.0152
2023-04-20,1.0137
2023-04-21,1.0117
2023-04-24,1.0095
2023-04-25,1.0068
2023-04-26,1.0081
2023-04-27,1.0089
2023-04-28,1.0094
2023-05-04,1.0092
2023-05-05,1.0094
2023-05-08,1.0096
2023-05-09,1.0093
2023-05-10,1.0099
2023-05-11,1.0103
2023-05-12,1.0096
2023-05-15,1.0107
2023-05-16,1.0104
2023-05-17,1.0104
2023-05-18,1.0099
2023-05-19,1.0103
2023-05-22,1.0106
2023-05-23,1.0099
2023-05-24,1.0094
2023-05-25,1.0087
2023-05-26,1.0075
2023-05-29,1.0055
2023-05-30,1.0055
2023-05-31,1.0037
2023-06-01,1.0041
2023-06-02,1.0055
2023-06-05,1.005
2023-06-06,1.0047
2023-06-07,1.0048
2023-06-08,1.0058
2023-06-09,1.0069
2023-06-12,1.0079
2023-06-13,1.0095
2023-06-14,1.0095
2023-06-15,1.014
2023-06-16,1.0158
2023-06-19,1.0142
2023-06-20,1.0142
2023-06-21,1.0132
2023-06-26,1.0129
2023-06-27,1.0132
2023-06-28,1.0134
2023-06-29,1.0132
2023-06-30,1.0139
2023-07-03,1.0148
2023-07-04,1.0149
2023-07-05,1.0148
2023-07-06,1.0146
2023-07-07,1.0143
2023-07-10,1.0146
2023-07-11,1.0158
2023-07-12,1.0148
2023-07-13,1.0172
2023-07-14,1.017
2023-07-17,1.0158
2023-07-18,1.0159
2023-07-19,1.016
2023-07-20,1.0153
2023-07-21,1.0153
2023-07-24,1.0151
2023-07-25,1.0176
2023-07-26,1.0171
2023-07-27,1.0167
2023-07-28,1.0186
2023-07-31,1.0196
2023-08-01,1.0199
2023-08-02,1.0198
2023-08-03,1.02
