净值日期,单位净值,日增长率
2013-09-10,1.0,0.0
2013-09-13,1.0,0.0
2013-09-18,1.0,0.0
2013-09-27,1.001,0.1
2013-09-30,1.002,0.0999
2013-10-11,1.003,0.0998
2013-10-18,1.003,0.0
2013-10-25,1.003,0.0
2013-11-01,1.003,0.0
2013-11-08,1.003,0.0
2013-11-11,1.003,0.0
2013-11-12,1.003,0.0
2013-11-13,1.003,0.0
2013-11-14,1.003,0.0
2013-11-15,1.003,0.0
2013-11-18,1.003,0.0
2013-11-19,1.003,0.0
2013-11-20,1.002,-0.0997
2013-11-21,1.002,0.0
2013-11-22,1.002,0.0
2013-11-25,1.001,-0.0998
2013-11-26,1.0,-0.0999
2013-11-27,0.999,-0.1
2013-11-28,1.0,0.1001
2013-11-29,1.001,0.1
2013-12-02,1.001,0.0
2013-12-03,1.001,0.0
2013-12-04,1.001,0.0
2013-12-05,1.001,0.0
2013-12-06,1.001,0.0
2013-12-09,1.001,0.0
2013-12-10,1.002,0.0999
2013-12-11,1.002,0.0
2013-12-12,1.002,0.0
2013-12-13,1.002,0.0
2013-12-16,1.001,-0.0998
2013-12-17,1.001,0.0
2013-12-18,1.001,0.0
2013-12-19,1.001,0.0
2013-12-20,1.001,0.0
2013-12-23,1.001,0.0
2013-12-24,1.002,0.0999
2013-12-25,1.003,0.0998
2013-12-26,1.003,0.0
2013-12-27,1.003,0.0
2013-12-30,1.004,0.0997
2013-12-31,1.004,0.0
2014-01-02,1.004,0.0
2014-01-03,1.004,0.0
2014-01-06,1.003,-0.0996
2014-01-07,1.004,0.0997
2014-01-08,1.003,-0.0996
2014-01-09,1.004,0.0997
2014-01-10,1.004,0.0
2014-01-13,1.004,0.0
2014-01-14,1.004,0.0
2014-01-15,1.004,0.0
2014-01-16,1.004,0.0
2014-01-17,1.003,-0.0996
2014-01-20,1.004,0.0997
2014-01-21,1.004,0.0
2014-01-22,1.005,0.0996
2014-01-23,1.007,0.199
2014-01-24,1.009,0.1986
2014-01-27,1.01,0.0991
2014-01-28,1.011,0.099
2014-01-29,1.009,-0.1978
2014-01-30,1.011,0.1982
2014-02-07,1.013,0.1978
2014-02-10,1.015,0.1974
2014-02-11,1.016,0.0985
2014-02-12,1.014,-0.1969
2014-02-13,1.016,0.1972
2014-02-14,1.018,0.1969
2014-02-17,1.02,0.1965
2014-02-18,1.02,0.0
2014-02-19,1.025,0.4902
2014-02-20,1.024,-0.0976
2014-02-21,1.026,0.1953
2014-02-24,1.027,0.0975
2014-02-25,1.027,0.0
2014-02-26,1.027,0.0
2014-02-27,1.027,0.0
2014-02-28,1.025,-0.1947
2014-03-03,1.028,0.2927
2014-03-04,1.031,0.2918
2014-03-05,1.033,0.194
2014-03-06,1.032,-0.0968
2014-03-07,1.032,0.0
2014-03-10,1.032,0.0
2014-03-11,1.033,0.0969
2014-03-12,1.032,-0.0968
2014-03-13,1.033,0.0969
2014-03-14,1.033,0.0
2014-03-17,1.034,0.0968
2014-03-18,1.034,0.0
2014-03-19,1.034,0.0
2014-03-20,1.031,-0.2901
2014-03-21,1.031,0.0
2014-03-24,1.031,0.0
2014-03-25,1.031,0.0
2014-03-26,1.032,0.097
2014-03-27,1.031,-0.0969
2014-03-28,1.03,-0.097
2014-03-31,1.03,0.0
2014-04-01,1.031,0.0971
2014-04-02,1.031,0.0
2014-04-03,1.031,0.0
2014-04-04,1.032,0.097
2014-04-08,1.033,0.0969
2014-04-09,1.033,0.0
2014-04-10,1.034,0.0968
2014-04-11,1.034,0.0
2014-04-14,1.036,0.1934
2014-04-15,1.035,-0.0965
2014-04-16,1.035,0.0
2014-04-17,1.035,0.0
2014-04-18,1.036,0.0966
2014-04-21,1.036,0.0
2014-04-22,1.035,-0.0965
2014-04-23,1.035,0.0
2014-04-24,1.034,-0.0966
2014-04-25,1.033,-0.0967
2014-04-28,1.032,-0.0968
2014-04-29,1.032,0.0
2014-04-30,1.034,0.1938
2014-05-05,1.035,0.0967
2014-05-06,1.036,0.0966
