净值日期,单位净值,日增长率
2016-02-22,1.0,0.0
2016-02-26,1.0,0.0
2016-03-04,1.0,0.0
2016-03-11,0.999,0.0
2016-03-18,1.0,0.0
2016-03-24,1.002,0.0
2016-03-25,1.001,-0.0998
2016-04-01,0.998,0.0
2016-04-08,0.999,0.0
2016-04-15,0.999,0.0
2016-04-22,0.994,0.0
2016-04-29,0.996,0.0
2016-05-06,0.997,0.0
2016-05-13,0.998,0.0
2016-05-20,0.997,0.0
2016-05-23,0.998,0.1003
2016-05-24,0.996,-0.2004
2016-05-25,0.995,-0.1004
2016-05-26,0.995,0.0
2016-05-27,0.997,0.201
2016-05-30,0.996,-0.1003
2016-05-31,0.999,0.3012
2016-06-01,1.0,0.1001
2016-06-02,1.0,0.0
2016-06-03,1.004,0.4
2016-06-06,1.003,-0.0996
2016-06-07,1.003,0.0
2016-06-08,1.003,0.0
2016-06-13,1.001,-0.1994
2016-06-14,1.002,0.0999
2016-06-15,1.004,0.1996
2016-06-16,1.004,0.0
2016-06-17,1.005,0.0996
2016-06-20,1.004,-0.0995
2016-06-21,1.004,0.0
2016-06-22,1.004,0.0
2016-06-23,1.004,0.0
2016-06-24,1.004,0.0
2016-06-27,1.007,0.2988
2016-06-28,1.008,0.0993
2016-06-29,1.009,0.0992
2016-06-30,1.01,0.0991
2016-07-01,1.01,0.0
2016-07-04,1.012,0.198
2016-07-05,1.014,0.1976
2016-07-06,1.018,0.3945
2016-07-07,1.019,0.0982
2016-07-08,1.017,-0.1963
2016-07-11,1.021,0.3933
2016-07-12,1.025,0.3918
2016-07-13,1.024,-0.0976
2016-07-14,1.023,-0.0977
2016-07-15,1.025,0.1955
2016-07-18,1.025,0.0
2016-07-19,1.022,-0.2927
2016-07-20,1.021,-0.0978
2016-07-21,1.023,0.1959
2016-07-22,1.02,-0.2933
2016-07-25,1.019,-0.098
2016-07-26,1.023,0.3925
2016-07-27,1.022,-0.0978
2016-07-28,1.025,0.2935
2016-07-29,1.025,0.0
2016-08-01,1.024,-0.0976
2016-08-02,1.024,0.0
2016-08-03,1.024,0.0
2016-08-04,1.024,0.0
2016-08-05,1.024,0.0
2016-08-08,1.023,-0.0977
2016-08-09,1.025,0.1955
2016-08-10,1.025,0.0
2016-08-11,1.025,0.0
2016-08-12,1.026,0.0976
2016-08-15,1.028,0.1949
2016-08-16,1.028,0.0
2016-08-17,1.028,0.0
2016-08-18,1.027,-0.0973
2016-08-19,1.027,0.0
2016-08-22,1.027,0.0
2016-08-23,1.027,0.0
2016-08-24,1.026,-0.0974
2016-08-25,1.026,0.0
2016-08-26,1.026,0.0
2016-08-29,1.026,0.0
2016-08-30,1.026,0.0
2016-08-31,1.027,0.0975
2016-09-01,1.027,0.0
2016-09-02,1.027,0.0
2016-09-05,1.027,0.0
2016-09-06,1.028,0.0974
2016-09-07,1.027,-0.0973
2016-09-08,1.027,0.0
2016-09-09,1.027,0.0
2016-09-12,1.025,-0.1947
2016-09-13,1.025,0.0
2016-09-14,1.024,-0.0976
2016-09-19,1.025,0.0977
2016-09-20,1.025,0.0
2016-09-21,1.025,0.0
2016-09-22,1.026,0.0976
2016-09-23,1.026,0.0
2016-09-26,1.024,-0.1949
2016-09-27,1.025,0.0977
2016-09-28,1.024,-0.0976
2016-09-29,1.024,0.0
2016-09-30,1.025,0.0977
2016-10-10,1.027,0.1951
2016-10-11,1.028,0.0974
2016-10-12,1.028,0.0
2016-10-13,1.028,0.0
2016-10-14,1.028,0.0
2016-10-17,1.028,0.0
2016-10-18,1.029,0.0973
2016-10-19,1.029,0.0
2016-10-20,1.029,0.0
2016-10-21,1.03,0.0972
2016-10-24,1.031,0.0971
2016-10-25,1.032,0.097
2016-10-26,1.032,0.0
2016-10-27,1.031,-0.0969
2016-10-28,1.031,0.0
2016-10-31,1.031,0.0
2016-11-01,1.032,0.097
2016-11-02,1.032,0.0
2016-11-03,1.033,0.0969
2016-11-04,1.032,-0.0968
2016-11-07,1.032,0.0
2016-11-08,1.033,0.0969
2016-11-09,1.033,0.0
2016-11-10,1.033,0.0
2016-11-11,1.032,-0.0968
2016-11-14,1.03,-0.1938
2016-11-15,1.029,-0.0971
2016-11-16,1.029,0.0
2016-11-17,1.028,-0.0972
2016-11-18,1.027,-0.0973
2016-11-21,1.028,0.0974
2016-11-22,1.029,0.0973
2016-11-23,1.031,0.1944
2016-11-24,1.032,0.097
2016-11-25,1.033,0.0969
2016-11-28,1.035,0.1936
2016-11-29,1.036,0.0966
