净值日期,单位净值,日增长率
2015-12-02,1.0,0.0
2015-12-03,1.003,0.3
2015-12-04,1.003,0.0
2015-12-07,1.004,0.0997
2015-12-08,1.003,-0.0996
2015-12-09,1.004,0.0997
2015-12-10,1.004,0.0
2015-12-11,1.004,0.0
2015-12-14,1.003,-0.0996
2015-12-15,1.004,0.0997
2015-12-16,1.004,0.0
2015-12-17,1.004,0.0
2015-12-18,1.005,0.0996
2015-12-21,1.006,0.0995
2015-12-22,1.006,0.0
2015-12-23,1.006,0.0
2015-12-24,1.007,0.0994
2015-12-25,1.008,0.0993
2015-12-28,1.005,-0.2976
2015-12-29,1.006,0.0995
2015-12-30,1.008,0.1988
2015-12-31,1.005,-0.2976
2016-01-04,0.995,-0.995
2016-01-05,0.993,-0.201
2016-01-06,0.996,0.3021
2016-01-07,0.988,-0.8032
2016-01-08,0.988,0.0
2016-01-11,0.982,-0.6073
2016-01-12,0.982,0.0
2016-01-13,0.981,-0.1018
2016-01-14,0.983,0.2039
2016-01-15,0.981,-0.2035
2016-01-18,0.981,0.0
2016-01-19,0.983,0.2039
2016-01-20,0.982,-0.1017
2016-01-21,0.981,-0.1018
2016-01-22,0.982,0.1019
2016-01-25,0.982,0.0
2016-01-26,0.978,-0.4073
2016-01-27,0.977,-0.1022
2016-01-28,0.976,-0.1024
2016-01-29,0.978,0.2049
2016-02-01,0.978,0.0
2016-02-02,0.978,0.0
2016-02-03,0.978,0.0
2016-02-04,0.981,0.3067
2016-02-05,0.976,-0.5097
2016-02-15,0.983,0.7172
2016-02-16,0.997,1.4242
2016-02-17,0.996,-0.1003
2016-02-18,0.982,-1.4056
2016-02-19,0.973,-0.9165
2016-02-22,0.994,2.1583
2016-02-23,1.014,2.0121
2016-02-24,1.026,1.1834
2016-02-25,0.952,-7.2125
2016-02-26,0.96,0.8403
2016-02-29,0.937,-2.3958
2016-03-01,0.976,4.1622
2016-03-02,0.992,1.6393
2016-03-03,1.023,3.125
2016-03-04,1.018,-0.4888
2016-03-07,1.071,5.2063
2016-03-08,1.055,-1.4939
2016-03-09,1.002,-5.0237
2016-03-10,0.993,-0.8982
2016-03-11,1.003,1.007
2016-03-14,1.03,2.6919
2016-03-15,0.991,-3.7864
2016-03-16,0.999,0.8073
2016-03-17,1.025,2.6026
2016-03-18,1.05,2.439
2016-03-21,1.06,0.9524
2016-03-22,1.075,1.4151
2016-03-23,1.063,-1.1163
2016-03-24,1.029,-3.1985
2016-03-25,1.024,-0.4859
2016-03-28,1.033,0.8789
2016-03-29,1.022,-1.0649
2016-03-30,1.052,2.9354
2016-03-31,1.049,-0.2852
2016-04-01,1.059,0.9533
2016-04-05,1.066,0.661
2016-04-06,1.07,0.3752
2016-04-07,1.059,-1.028
2016-04-08,1.081,2.0774
2016-04-11,1.107,2.4052
2016-04-12,1.105,-0.1807
2016-04-13,1.127,1.991
2016-04-14,1.114,-1.1535
2016-04-15,1.115,0.0898
2016-04-18,1.11,-0.4484
2016-04-19,1.126,1.4414
2016-04-20,1.127,0.0888
2016-04-21,1.155,2.4845
2016-04-22,1.122,-2.8571
2016-04-25,1.107,-1.3369
2016-04-26,1.105,-0.1807
2016-04-27,1.119,1.267
2016-04-28,1.112,-0.6256
2016-04-29,1.127,1.3489
2016-05-03,1.175,4.2591
2016-05-04,1.173,-0.1702
2016-05-05,1.184,0.9378
2016-05-06,1.152,-2.7027
2016-05-09,1.097,-4.7743
2016-05-10,1.077,-1.8232
2016-05-11,1.091,1.2999
2016-05-12,1.112,1.9248
2016-05-13,1.132,1.7986
2016-05-16,1.172,3.5336
2016-05-17,1.157,-1.2799
2016-05-18,1.146,-0.9507
2016-05-19,1.169,2.007
2016-05-20,1.154,-1.2831
2016-05-23,1.164,0.8666
2016-05-24,1.152,-1.0309
2016-05-25,1.117,-3.0382
2016-05-26,1.145,2.5067
2016-05-27,1.129,-1.3974
2016-05-30,1.113,-1.4172
2016-05-31,1.166,4.7619
2016-06-01,1.179,1.1149
2016-06-02,1.18,0.0848
2016-06-03,1.174,-0.5085
2016-06-06,1.205,2.6405
2016-06-07,1.191,-1.1618
2016-06-08,1.199,0.6717
2016-06-13,1.195,-0.3336
2016-06-14,1.182,-1.0879
2016-06-15,1.237,4.6531
2016-06-16,1.289,4.2037
2016-06-17,1.266,-1.7843
2016-06-20,1.265,-0.079
2016-06-21,1.234,-2.4506
2016-06-22,1.236,0.1621
2016-06-23,1.215,-1.699
2016-06-24,1.259,3.6214
2016-06-27,1.262,0.2383
2016-06-28,1.26,-0.1585
2016-06-29,1.29,2.381
2016-06-30,1.258,-2.4806
2016-07-01,1.279,1.6693
2016-07-04,1.32,3.2056
2016-07-05,1.335,1.1364
2016-07-06,1.384,3.6704
2016-07-07,1.437,3.8295
2016-07-08,1.415,-1.531
2016-07-11,1.447,2.2615
2016-07-12,1.435,-0.8293
2016-07-13,1.441,0.4181
2016-07-14,1.418,-1.5961
2016-07-15,1.42,0.141
