净值日期,累计净值
2018-01-19,1.0
2018-01-26,0.9974
2018-02-02,0.9926
2018-02-09,0.9471
2018-02-14,0.9742
2018-02-23,0.9922
2018-03-02,0.9716
2018-03-09,0.9822
2018-03-16,0.9868
2018-03-23,0.9557
2018-03-30,0.9445
2018-04-04,0.9434
2018-04-13,0.9474
2018-04-20,0.9379
2018-04-27,0.9291
2018-05-04,0.9303
2018-05-11,0.9561
2018-05-18,0.9664
2018-05-25,0.9575
2018-06-01,0.9771
2018-06-08,0.9894
2018-06-15,0.9843
2018-06-22,0.9763
2018-06-29,0.966
2018-06-30,0.966
2018-07-06,0.9354
2018-07-13,0.9708
2018-07-20,0.9667
2018-07-27,0.9644
2018-08-03,0.917
2018-08-10,0.9321
2018-08-17,0.8817
2018-08-24,0.9091
2018-08-31,0.9033
2018-09-07,0.883
2018-09-14,0.8731
2018-09-21,0.9172
2018-09-28,0.9258
2018-10-12,0.8723
2018-10-19,0.8619
2018-10-26,0.8404
2018-11-02,0.8633
2018-11-05,0.8533
2018-11-09,0.8427
2018-11-16,0.8527
2018-11-23,0.8436
2018-11-30,0.8495
2018-12-07,0.8475
2018-12-14,0.8536
2018-12-21,0.8264
2018-12-28,0.8313
2018-12-31,0.8342
2019-01-04,0.8262
2019-01-11,0.8496
2019-01-18,0.871
2019-01-21,0.8765
2019-01-22,0.8674
2019-01-23,0.8686
2019-01-24,0.8716
2019-01-25,0.8788
2019-01-28,0.8807
2019-01-29,0.8854
2019-01-30,0.8824
2019-01-31,0.8897
2019-02-01,0.8944
2019-02-11,0.9083
2019-02-12,0.9108
2019-02-13,0.9225
2019-02-14,0.926
2019-02-15,0.9088
2019-02-18,0.9309
2019-02-19,0.9275
2019-02-20,0.9325
2019-02-21,0.9318
2019-02-22,0.9443
2019-02-25,0.9631
2019-02-26,0.9536
2019-02-27,0.954
2019-02-28,0.9613
2019-03-01,0.9857
2019-03-04,1.0006
2019-03-05,1.0035
2019-03-06,1.0004
2019-03-07,0.9862
2019-03-08,0.9711
2019-03-11,0.9942
2019-03-12,1.0054
2019-03-13,0.9968
2019-03-14,0.9915
2019-03-15,1.0119
2019-03-18,1.0488
2019-03-19,1.041
2019-03-20,1.0384
2019-03-21,1.0325
2019-03-22,1.0411
2019-03-25,1.0203
2019-03-26,1.024
2019-03-27,1.0442
2019-03-28,1.0435
2019-03-29,1.0763
2019-04-01,1.0958
2019-04-02,1.0872
2019-04-03,1.0911
2019-04-04,1.1018
2019-04-08,1.1008
2019-04-09,1.1176
2019-04-10,1.1307
2019-04-11,1.0984
2019-04-12,1.1011
2019-04-15,1.1022
2019-04-16,1.1203
2019-04-17,1.1262
2019-04-18,1.1342
2019-04-19,1.1481
2019-04-22,1.1379
2019-04-23,1.1445
2019-04-24,1.1444
2019-04-25,1.126
2019-04-26,1.1179
2019-04-29,1.1324
2019-04-30,1.138
2019-05-06,1.0809
2019-05-07,1.102
2019-05-08,1.0864
2019-05-09,1.0568
2019-05-10,1.1038
2019-05-13,1.0984
2019-05-14,1.0819
2019-05-15,1.1209
2019-05-16,1.1277
2019-05-17,1.1032
2019-05-20,1.0792
2019-05-21,1.0893
2019-05-22,1.0881
2019-05-23,1.0616
2019-05-24,1.067
2019-05-27,1.0713
2019-05-28,1.0881
2019-05-29,1.0904
2019-05-30,1.0841
2019-05-31,1.0826
2019-06-03,1.0861
2019-06-04,1.0685
2019-06-05,1.0684
2019-06-06,1.0625
2019-06-10,1.0848
2019-06-11,1.1202
2019-06-12,1.1061
2019-06-13,1.1055
2019-06-14,1.0983
2019-06-17,1.0938
2019-06-18,1.1004
2019-06-19,1.1206
2019-06-20,1.1552
2019-06-21,1.1541
2019-06-24,1.1638
2019-06-25,1.1662
2019-06-26,1.1684
2019-06-27,1.1872
2019-06-28,1.1905
2019-06-30,1.1904
2019-07-01,1.2238
2019-07-02,1.2306
2019-07-03,1.2093
2019-07-04,1.1954
2019-07-05,1.211
2019-07-08,1.1901
2019-07-09,1.1877
2019-07-10,1.1968
2019-07-11,1.1913
2019-07-12,1.1958
2019-07-15,1.196
2019-07-16,1.1877
2019-07-17,1.1891
2019-07-18,1.1806
2019-07-19,1.1873
2019-07-22,1.1943
2019-07-23,1.1909
2019-07-24,1.198
2019-07-25,1.2104
2019-07-26,1.211
2019-07-29,1.2159
2019-07-30,1.2123
2019-07-31,1.1981
2019-08-01,1.1891
2019-08-02,1.1779
2019-08-05,1.1592
2019-08-06,1.1587
2019-08-07,1.1611
2019-08-08,1.1789
2019-08-09,1.1667
2019-08-12,1.1854
2019-08-13,1.1758
2019-08-14,1.1933
2019-08-15,1.1941
2019-08-16,1.2088
2019-08-19,1.2235
2019-08-20,1.2309
2019-08-21,1.2349
2019-08-22,1.2434
2019-08-23,1.2558
2019-08-26,1.2415
2019-08-27,1.2633
2019-08-28,1.2631
2019-08-29,1.267
2019-08-30,1.2781
2019-09-02,1.2854
2019-09-03,1.2799
2019-09-04,1.2844
2019-09-05,1.2927
2019-09-06,1.2973
2019-09-09,1.2931
2019-09-10,1.2788
2019-09-11,1.2533
2019-09-12,1.2718
2019-09-16,1.2742
2019-09-17,1.2683
2019-09-18,1.2928
2019-09-19,1.289
2019-09-20,1.2937
2019-09-23,1.2826
2019-09-24,1.2939
2019-09-25,1.2875
2019-09-26,1.2853
2019-09-27,1.2853
2019-09-30,1.2776
2019-10-08,1.2952
2019-10-09,1.2911
2019-10-10,1.3054
2019-10-11,1.316
2019-10-14,1.3214
2019-10-15,1.3341
2019-10-16,1.3408
2019-10-17,1.3449
2019-10-18,1.3269
2019-10-21,1.3264
2019-10-22,1.3201
2019-10-23,1.3027
2019-10-24,1.2988
2019-10-25,1.3136
2019-10-28,1.3291
2019-10-29,1.3353
2019-10-30,1.3393
2019-10-31,1.3421
2019-11-01,1.3549
2019-11-04,1.3708
2019-11-05,1.3762
2019-11-06,1.3667
2019-11-07,1.3733
2019-11-08,1.373
2019-11-11,1.3473
2019-11-12,1.3484
2019-11-13,1.3539
2019-11-14,1.3521
2019-11-15,1.347
2019-11-18,1.3514
2019-11-19,1.3694
2019-11-20,1.3697
2019-11-21,1.3537
2019-11-22,1.3367
2019-11-25,1.3344
2019-11-26,1.3398
2019-11-27,1.3409
2019-11-28,1.3309
2019-11-29,1.3074
2019-12-02,1.3113
2019-12-03,1.3105
2019-12-04,1.3066
2019-12-05,1.3201
2019-12-06,1.3339
2019-12-09,1.32
2019-12-10,1.3095
2019-12-11,1.3084
2019-12-12,1.3063
2019-12-13,1.3208
2019-12-16,1.3168
2019-12-17,1.3363
2019-12-18,1.3342
2019-12-19,1.3285
2019-12-20,1.3248
2019-12-23,1.3263
2019-12-24,1.3282
2019-12-25,1.3234
2019-12-26,1.3257
2019-12-27,1.325
2019-12-30,1.3408
2019-12-31,1.3368
2020-01-02,1.3341
2020-01-03,1.3257
2020-01-06,1.3185
2020-01-07,1.3405
2020-01-08,1.3285
2020-01-09,1.3619
2020-01-10,1.3746
2020-01-13,1.3832
2020-01-14,1.3711
2020-01-15,1.3774
2020-01-16,1.3834
2020-01-17,1.3864
2020-01-20,1.3761
2020-01-21,1.3376
2020-01-22,1.356
2020-01-23,1.3136
2020-02-03,1.2353
2020-02-04,1.2748
2020-02-05,1.285
2020-02-06,1.3005
2020-02-07,1.2984
2020-02-10,1.2983
2020-02-11,1.3277
2020-02-12,1.3402
2020-02-13,1.336
2020-02-14,1.339
2020-02-17,1.3568
2020-02-18,1.3527
2020-02-19,1.3609
2020-02-20,1.3796
2020-02-21,1.3756
2020-02-24,1.365
2020-02-25,1.3718
2020-02-26,1.3412
2020-02-27,1.3548
2020-02-28,1.3153
2020-03-02,1.3403
2020-03-03,1.3511
2020-03-04,1.3567
2020-03-05,1.3888
2020-03-06,1.3712
2020-03-09,1.32
2020-03-10,1.3473
2020-03-11,1.3407
2020-03-12,1.3009
2020-03-13,1.2932
2020-03-16,1.2239
2020-03-17,1.2192
2020-03-18,1.1915
2020-03-19,1.1854
2020-03-20,1.2318
2020-03-23,1.1956
2020-03-24,1.2329
2020-03-25,1.2698
2020-03-26,1.2704
2020-03-27,1.2767
2020-03-30,1.2605
2020-03-31,1.2876
2020-04-01,1.2781
2020-04-02,1.2958
2020-04-03,1.2815
2020-04-07,1.3196
2020-04-08,1.3088
2020-04-09,1.332
2020-04-10,1.3217
2020-04-13,1.3205
2020-04-14,1.3442
2020-04-15,1.3352
2020-04-16,1.3486
2020-04-17,1.3579
2020-04-20,1.3708
2020-04-21,1.3537
2020-04-22,1.3836
2020-04-23,1.381
2020-04-24,1.3717
2020-04-27,1.3816
2020-04-28,1.3937
2020-04-29,1.3973
2020-04-30,1.3924
2020-05-06,1.4045
2020-05-07,1.4211
2020-05-08,1.4378
2020-05-11,1.4349
2020-05-12,1.4496
2020-05-13,1.4692
2020-05-14,1.4589
2020-05-15,1.4613
2020-05-18,1.478
2020-05-19,1.4959
2020-05-20,1.4802
