净值日期,累计净值
2018-08-08,1.0
2018-08-10,1.0002
2018-08-17,0.9912
2018-08-24,0.9999
2018-08-31,0.9961
2018-09-07,0.9971
2018-09-14,0.9846
2018-09-21,0.9925
2018-09-28,0.9979
2018-10-09,0.9876
2018-10-10,0.9847
2018-10-11,0.9761
2018-10-12,0.9764
2018-10-15,0.9746
2018-10-16,0.9694
2018-10-17,0.9693
2018-10-18,0.9633
2018-10-19,0.9713
2018-10-22,0.9827
2018-10-23,0.9799
2018-10-24,0.9762
2018-10-25,0.9741
2018-10-26,0.9727
2018-10-29,0.9692
2018-10-30,0.9733
2018-10-31,0.9792
2018-11-01,0.9796
2018-11-02,0.9914
2018-11-05,0.9879
2018-11-06,0.99
2018-11-07,0.9885
2018-11-08,0.9883
2018-11-09,0.9873
2018-11-12,0.9909
2018-11-13,0.994
2018-11-14,0.991
2018-11-15,0.9956
2018-11-16,0.991
2018-11-19,0.993
2018-11-20,0.9857
2018-11-21,0.9905
2018-11-22,0.9908
2018-11-23,0.9832
2018-11-26,0.9819
2018-11-27,0.9834
2018-11-28,0.9867
2018-11-29,0.9834
2018-11-30,0.988
2018-12-03,1.0006
2018-12-04,1.0075
2018-12-05,1.0089
2018-12-06,0.9901
2018-12-07,0.9736
2018-12-10,0.9712
2018-12-11,0.9778
2018-12-12,0.9734
2018-12-13,0.9829
2018-12-14,0.9636
2018-12-17,0.9546
2018-12-18,0.9512
2018-12-19,0.9331
2018-12-20,0.9299
2018-12-21,0.9214
2018-12-24,0.9331
2018-12-25,0.9352
2018-12-26,0.9342
2018-12-27,0.9317
2018-12-28,0.9366
2018-12-31,0.9366
2019-01-02,0.9223
2019-01-03,0.9103
2019-01-04,0.9261
2019-01-07,0.9326
2019-01-08,0.9315
2019-01-09,0.9357
2019-01-10,0.9322
2019-01-11,0.9308
2019-01-14,0.9231
2019-01-15,0.9332
2019-01-16,0.9426
2019-01-17,0.9393
2019-01-18,0.9539
2019-01-21,0.9613
2019-01-22,0.9512
2019-01-23,0.9518
2019-01-24,0.9517
2019-01-25,0.9529
2019-01-28,0.9493
2019-01-29,0.9542
2019-01-30,0.948
2019-01-31,0.9546
2019-02-01,0.9715
2019-02-11,0.9886
2019-02-12,1.0
2019-02-13,1.0096
2019-02-14,1.014
2019-02-15,1.001
2019-02-18,1.037
2019-02-19,1.0271
2019-02-20,1.0225
2019-02-21,1.0209
2019-02-22,1.0396
2019-02-25,1.0718
2019-02-26,1.0647
2019-02-27,1.0534
2019-02-28,1.085
2019-03-01,1.097
2019-03-04,1.1203
2019-03-05,1.1273
2019-03-06,1.1236
2019-03-07,1.0999
2019-03-08,1.0836
2019-03-11,1.1297
2019-03-12,1.139
2019-03-13,1.1343
2019-03-14,1.1311
2019-03-15,1.1681
2019-03-18,1.2069
2019-03-19,1.1866
2019-03-20,1.1842
2019-03-21,1.1871
2019-03-22,1.1845
2019-03-25,1.1643
2019-03-26,1.1518
2019-03-27,1.1906
2019-03-28,1.1824
2019-03-29,1.2231
2019-04-01,1.2383
2019-04-02,1.2195
2019-04-03,1.2123
2019-04-04,1.2144
2019-04-08,1.2051
2019-04-09,1.2236
2019-04-10,1.2348
2019-04-11,1.1959
2019-04-12,1.1965
2019-04-15,1.1845
2019-04-16,1.2058
2019-04-17,1.2069
2019-04-18,1.2051
2019-04-19,1.2124
2019-04-22,1.2074
2019-04-23,1.2096
2019-04-24,1.2205
2019-04-25,1.2191
2019-04-26,1.2295
2019-04-29,1.2565
2019-04-30,1.2531
2019-05-06,1.2062
2019-05-07,1.2308
2019-05-08,1.2066
2019-05-09,1.1844
2019-05-10,1.2201
2019-05-13,1.2264
2019-05-14,1.2152
2019-05-15,1.2484
2019-05-16,1.2552
2019-05-17,1.2353
2019-05-20,1.2153
2019-05-21,1.2246
2019-05-22,1.2229
2019-05-23,1.2001
2019-05-24,1.2039
2019-05-27,1.2136
2019-05-28,1.2318
2019-05-29,1.2274
2019-05-30,1.2361
2019-05-31,1.2424
2019-06-03,1.2388
2019-06-04,1.2179
2019-06-05,1.1968
2019-06-06,1.188
2019-06-10,1.2069
2019-06-11,1.2371
2019-06-12,1.2328
2019-06-13,1.237
2019-06-14,1.2375
2019-06-17,1.2328
2019-06-18,1.2461
2019-06-19,1.2583
2019-06-20,1.2919
2019-06-21,1.2901
2019-06-24,1.2993
2019-06-25,1.2992
2019-06-26,1.3194
2019-06-27,1.3374
2019-06-28,1.3347
2019-06-30,1.3345
2019-07-01,1.362
2019-07-02,1.3775
2019-07-03,1.3507
2019-07-04,1.3246
2019-07-05,1.346
2019-07-08,1.3257
2019-07-09,1.327
2019-07-10,1.331
2019-07-11,1.3285
2019-07-12,1.3321
2019-07-15,1.3351
2019-07-16,1.32
2019-07-17,1.3156
2019-07-18,1.3051
2019-07-19,1.3139
2019-07-22,1.3164
2019-07-23,1.3176
2019-07-24,1.3276
2019-07-25,1.3306
2019-07-26,1.3497
2019-07-29,1.3417
2019-07-30,1.3427
2019-07-31,1.3352
2019-08-01,1.3269
2019-08-02,1.3335
2019-08-05,1.3133
2019-08-06,1.3186
2019-08-07,1.3304
2019-08-08,1.3539
2019-08-09,1.3612
2019-08-12,1.3787
2019-08-13,1.3794
2019-08-14,1.3974
2019-08-15,1.3962
2019-08-16,1.4141
2019-08-19,1.438
2019-08-20,1.4318
2019-08-21,1.4239
2019-08-22,1.4318
2019-08-23,1.4653
2019-08-26,1.4651
2019-08-27,1.4762
2019-08-28,1.4721
2019-08-29,1.4749
2019-08-30,1.4912
2019-09-02,1.5044
2019-09-03,1.4948
2019-09-04,1.4857
2019-09-05,1.4803
2019-09-06,1.4854
2019-09-09,1.4892
2019-09-10,1.4957
2019-09-11,1.4698
2019-09-12,1.479
2019-09-16,1.4891
2019-09-17,1.4826
2019-09-18,1.5043
2019-09-19,1.5157
2019-09-20,1.5222
2019-09-23,1.5066
2019-09-24,1.5331
2019-09-25,1.5363
2019-09-26,1.5197
2019-09-27,1.5245
2019-09-30,1.5228
2019-10-08,1.5282
2019-10-09,1.5229
2019-10-10,1.5779
2019-10-11,1.5846
2019-10-14,1.5823
2019-10-15,1.5829
2019-10-16,1.6002
2019-10-17,1.6094
2019-10-18,1.6023
2019-10-21,1.5731
2019-10-22,1.5923
2019-10-23,1.5608
2019-10-24,1.5551
2019-10-25,1.573
2019-10-28,1.597
2019-10-29,1.6129
2019-10-30,1.6078
2019-10-31,1.6165
2019-11-01,1.6351
2019-11-04,1.6679
2019-11-05,1.6647
2019-11-06,1.649
2019-11-07,1.6615
2019-11-08,1.6545
2019-11-11,1.6223
2019-11-12,1.6311
2019-11-13,1.6683
2019-11-14,1.6873
2019-11-15,1.6728
2019-11-18,1.671
2019-11-19,1.7046
2019-11-20,1.7004
2019-11-21,1.6698
2019-11-22,1.6047
2019-11-25,1.5899
2019-11-26,1.6046
2019-11-27,1.5896
2019-11-28,1.5956
2019-11-29,1.5578
2019-12-02,1.5421
2019-12-03,1.5451
2019-12-04,1.5607
2019-12-05,1.581
2019-12-06,1.594
2019-12-09,1.5636
2019-12-10,1.5832
2019-12-11,1.5825
2019-12-12,1.5853
2019-12-13,1.6122
2019-12-16,1.6105
2019-12-17,1.6167
2019-12-18,1.5937
2019-12-19,1.5863
2019-12-20,1.5692
2019-12-23,1.5659
2019-12-24,1.5675
2019-12-25,1.5697
2019-12-26,1.5777
2019-12-27,1.5704
2019-12-30,1.5775
2019-12-31,1.5971
2020-01-02,1.5973
2020-01-03,1.5803
2020-01-06,1.5686
2020-01-07,1.5998
2020-01-08,1.5972
2020-01-09,1.6535
2020-01-10,1.6539
2020-01-13,1.6725
2020-01-14,1.6581
2020-01-15,1.6817
2020-01-16,1.7073
2020-01-17,1.7254
2020-01-20,1.7513
2020-01-21,1.7561
2020-01-22,1.7484
2020-01-23,1.7006
2020-02-03,1.6286
2020-02-04,1.6837
2020-02-05,1.7158
2020-02-06,1.775
2020-02-07,1.7592
2020-02-10,1.7599
2020-02-11,1.7748
2020-02-12,1.7989
2020-02-13,1.7838
2020-02-14,1.7891
2020-02-17,1.8337
2020-02-18,1.8309
2020-02-19,1.8009
2020-02-20,1.8285
2020-02-21,1.8442
2020-02-24,1.8583
2020-02-25,1.8804
2020-02-26,1.823
2020-02-27,1.8349
2020-02-28,1.7892
2020-03-02,1.8289
2020-03-03,1.8769
2020-03-04,1.882
2020-03-05,1.9211
2020-03-06,1.9195
2020-03-09,1.8737
2020-03-10,1.8762
2020-03-11,1.8452
2020-03-12,1.7875
2020-03-13,1.7694
2020-03-16,1.6858
2020-03-17,1.6874
2020-03-18,1.6774
2020-03-19,1.6479
2020-03-20,1.6838
2020-03-23,1.65
2020-03-24,1.6997
2020-03-25,1.7587
2020-03-26,1.7862
2020-03-27,1.7877
2020-03-30,1.758
2020-03-31,1.7897
2020-04-01,1.7657
2020-04-02,1.7877
2020-04-03,1.7944
2020-04-07,1.8442
2020-04-08,1.8384
2020-04-09,1.9029
2020-04-10,1.8765
2020-04-13,1.8829
2020-04-14,1.9177
2020-04-15,1.8938
2020-04-16,1.9091
2020-04-17,1.8943
2020-04-20,1.9288
2020-04-21,1.9127
2020-04-22,1.9508
2020-04-23,1.9609
2020-04-24,1.9295
2020-04-27,1.9658
2020-04-28,2.0041
2020-04-29,1.9787
2020-04-30,1.9414
2020-05-06,1.9847
2020-05-07,1.9919
2020-05-08,2.0068
2020-05-11,1.9746
2020-05-12,2.0279
2020-05-13,2.0851
2020-05-14,2.0721
2020-05-15,2.0638
2020-05-18,2.1021
2020-05-19,2.1225
2020-05-20,2.085
2020-05-21,2.1041
2020-05-22,2.0659
2020-05-25,2.1036
2020-05-26,2.1473
2020-05-27,2.0974
2020-05-28,2.087
2020-05-29,2.1438
2020-06-01,2.181
2020-06-02,2.1421
2020-06-03,2.1525
2020-06-04,2.1703
